hotel_url,hotel_location,hotel_id,hotel_name,hotel_description,hotel_address
https://www.booking.com/hotel/vn/two-brothers-homestay.html?aid=304142&label=mkt123sc-64d867c0-d774-46da-a614-415b7f283ea4&ucfs=1&arphpl=1&dest_id=-3715584&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=641&sr_order=class&srpvid=7eb3bab32e1669c34149e2238e0497c2&srepoch=1771157414&from=searchresults,Hoi An,7485,Two Brothers Homestay,"Comfortable Accommodations: Two Brothers Homestay in Hoi An offers air-conditioned rooms with private bathrooms, balconies, and terraces. Each room includes a mini-bar, TV, and free WiFi. Exceptional Facilities: Guests can relax on the terrace or bar, enjoy free WiFi, and take advantage of free off-site parking. Additional amenities include a private pool, balcony, and inner courtyard views. Prime Location: Located 19 mi from Da Nang International Airport, the homestay is near Assembly Hall of Chaozhou Chinese Congregation (1.1 mi) and Hoi An Historic Museum (1.3 mi). Other attractions include Japanese Covered Bridge (1.7 mi) and Marble Mountains (12 mi). Guest Satisfaction: Highly rated for its attentive staff and excellent service support, Two Brothers Homestay ensures a pleasant and memorable stay.","107 Trần Nhân Tông, Cam Chau, Hoi An, Vietnam"
https://www.booking.com/hotel/vn/rubillion.html?aid=304142&label=mkt123sc-671c8ba3-9d03-4cfc-9136-1a7842341057&ucfs=1&arphpl=1&dest_id=-3733750&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=404&sr_order=class&srpvid=2e21081c7ac5a0a622edd8ec00167eb0&srepoch=1771160302&from=searchresults,,7486,,,
https://www.booking.com/hotel/vn/rockmila-thanh-pho-phu-quoc.html?aid=304142&label=mkt123sc-28b189b8-c532-4763-ba03-95aad065b809&ucfs=1&arphpl=1&dest_id=-3726177&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=510&sr_order=class&srpvid=3938822b941a32a744972dd32f6c0bff&srepoch=1771159030&from=searchresults,Phú Quốc,7487,Rockmila Hotel,"Comfortable Accommodations: Rockmila Hotel in Phu Quoc offers air-conditioned rooms with private bathrooms, walk-in showers, and free WiFi. Each room includes a mini-bar, TV, and wardrobe, ensuring a pleasant stay. Exceptional Facilities: Guests can enjoy a rooftop swimming pool, sun terrace, and modern restaurant serving Asian cuisine. Additional amenities include a lounge, 24-hour front desk, and free on-site private parking. Prime Location: Located 3.1 mi from Phu Quoc International Airport, the hotel is a short walk from Long Beach and near attractions such as Sung Hung Pagoda and Phu Quoc Night Market. Scuba diving opportunities are available in the surroundings.","63/7 Trần Hưng Đạo thị trấn Dương Đông, Duong Dong, Phú Quốc, Vietnam"
https://www.booking.com/hotel/vn/new-sky-hoa-lu.html?aid=304142&label=mkt123sc-d115badd-4550-4e03-9532-ab002bd0ed4b&ucfs=1&arphpl=1&dest_id=-3724181&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=47&sr_order=class&srpvid=c7848ab549db197d1759b1320d9d28a6&srepoch=1771157592&from=searchresults,Ninh Binh,7488,New Sky hotel,"Comfortable Accommodations: New Sky hotel in Ninh Binh offers family rooms with air-conditioning, private bathrooms, and balconies with city views. Each room includes a work desk, mini-bar, and free toiletries. Convenient Facilities: Guests benefit from private check-in and check-out, a elevator, 24-hour front desk, daily housekeeping, and free on-site parking. Additional amenities include an outdoor seating area, bicycle parking, tour desk, and luggage storage. Prime Location: Located 52 mi from Tho Xuan Airport, the hotel is a 6-minute walk from Ninh Binh Stadium. Nearby attractions include Bai Dinh Temple (13 mi), Phat Diem Cathedral (17 mi), and Thung Nham Bird Park Ecotourism (9.3 mi).","16 Thành Công, 430000 Ninh Binh, Vietnam"
https://www.booking.com/hotel/vn/be-home-dalat.html?aid=304142&label=mkt123sc-564e9d7d-d8c2-430c-a07f-ec1775832745&ucfs=1&arphpl=1&dest_id=-3712045&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=71&sr_order=class&srpvid=fbbf157ea40ba77910d1469e4bd3b9fe&srepoch=1771159621&from=searchresults,Da Lat,7489,Be.Ho DaLat - Attic,"Comfortable Accommodations: Be.Ho DaLat - Attic in Da Lat offers a guest house with a sun terrace and free WiFi. Private check-in and check-out services, a elevator, daily housekeeping, and full-day security ensure a pleasant stay. Modern Amenities: Guests enjoy a hot tub, balcony, private bathroom with bidet, hypoallergenic bedding, hairdryer, dining table, chocolates or cookies, work desk, seating area, free toiletries, mini-bar, shower, TV, soundproofing, tiled floors, dining area, electric kettle, and wardrobe. Prime Location: Located 19 mi from Lien Khuong Airport, the property is a 19-minute walk from Dalat Palace Golf Club. Nearby attractions include Dalat Flower Gardens (1.3 mi), Lam Vien Square (2 mi), and Xuan Huong Lake (2.1 mi). Boating is available in the surroundings. Highly rated by guests.","100 Đường Thông Thiên Học Tầng 04, Da Lat, Vietnam"
https://www.booking.com/hotel/vn/hms-home.html?aid=304142&label=mkt123sc-671c8ba3-9d03-4cfc-9136-1a7842341057&ucfs=1&arphpl=1&dest_id=-3733750&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=344&sr_order=class&srpvid=2e21081c7ac5a0a622edd8ec00167eb0&srepoch=1771160264&from=searchresults,Vung Tau,7491,HM's Home,"Spacious Accommodations: HM's Home in Vung Tau offers a spacious apartment with seven bedrooms and nine bathrooms. Family rooms provide ample space for relaxation and comfort. Beachfront Amenities: Guests enjoy a private beach area, beachfront access, terrace, indoor swimming pool, and free WiFi. The property features a balcony with garden views and a dining area. Convenient Location: Back Beach is an 18-minute walk away, while Christ of Vung Tau lies 1 mi nearby. Other attractions include White Rabbit Park Vung Tau (1.2 mi) and Nghinh Phong Cape (1.4 mi).","160/20 Đường Hoàng Hoa Thám, Vung Tau, Vietnam"
https://www.booking.com/hotel/vn/ngoc-phat-dalat.html?aid=304142&label=mkt123sc-564e9d7d-d8c2-430c-a07f-ec1775832745&ucfs=1&arphpl=1&dest_id=-3712045&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=197&sr_order=class&srpvid=fbbf157ea40ba77910d1469e4bd3b9fe&srepoch=1771159681&from=searchresults,Da Lat,7490,Ngoc Phat Dalat Hotel,"Conveniently located in Da Lat, Ngoc Phat Dalat Hotel is within 1640 feet from Ho Xuan Huong Lake, Tran Quoc Toan Public Park and Tran Quoc Toan Square. It operates a 24-hour front desk and provides free Wi-Fi access throughout the property.

Fitted with carpet flooring, rooms are elegantly furnished with a wardrobe, seating area and a TV with cable channels. Electric kettle and mini-bar are also included. The private bathroom comes with slippers and shower facility.

Offering a tour desk, guests at Ngoc Phat Dalat Hotel can approach the friendly staff for ticketing service, luggage storage and travel arrangements. Laundry and ironing services are also available, while parking is provided at no charge.

With just a 100-yard walk away, guests can reach the well-known Da Lat Market. Hang Nga Crazy House and Da Lat Flower Gardens are about 1.2 mi away, while Nha Trang Airport is accessible with a 53 mi drive.","10 Ho Tung Mau, Da Lat, Vietnam"
https://www.booking.com/hotel/vn/tamundi-service-apartment-city-center-ba-dinh-district.html?aid=304142&label=mkt123sc-bcb8e8df-9997-46a6-beaa-eca0c6187659&ucfs=1&arphpl=1&dest_id=-3714993&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=256&sr_order=class&srpvid=370ca6940b64d507357c5a1278b3b48d&srepoch=1771156163&from=searchresults,Hanoi,7493,Homestay Train Street View- Đồng Xuân Market,"Modern Comforts: Homestay Train Street View- Đồng Xuân Market in Hanoi offers a recently renovated apartment with a garden and terrace. Guests enjoy free WiFi, air-conditioning, and a fully equipped kitchenette. Convenient Facilities: The property provides private check-in and check-out, a paid shuttle service, elevator, concierge, daily housekeeping, family rooms, full-day security, room service, bike and car hire. Paid on-site parking is available. Prime Location: Located in the city center, the apartment is a 4-minute walk from Hanoi Old City Gate and 14 mi from Noi Bai International Airport. Nearby attractions include Hoan Kiem Lake and the Imperial Citadel of Thang Long. Guest Satisfaction: Highly rated for its convenient location, room cleanliness, and value for money.","3 Phố Phan Huy Ích, Hoan Kiem, Hanoi, Vietnam"
https://www.booking.com/hotel/vn/joy-trip-nha-trang.html?aid=304142&label=mkt123sc-37fa07f8-2edd-4d38-8cce-c19371519fb8&ucfs=1&arphpl=1&dest_id=-3723998&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=238&sr_order=class&srpvid=47c382a677b964b2d6359bccd25f34e7&srepoch=1771158498&from=searchresults,Nha Trang,7492,Joy Trip Hotel & Spa Nha Trang,"Beachfront Location: Joy Trip Hotel & Spa Nha Trang in Nha Trang offers direct beachfront access and stunning sea views. Guests enjoy a rooftop swimming pool, sauna, fitness center, and lush garden. Comfortable Accommodations: Rooms feature air-conditioning, private bathrooms, and modern amenities. Additional facilities include a terrace, restaurant, bar, and free WiFi, ensuring a comfortable stay. Dining Experience: The family-friendly restaurant serves Chinese, Asian, international, and barbecue grill cuisines. Breakfast is available as a buffet, and meals can be enjoyed in a modern or romantic ambiance. Prime Location: Located 25 mi from Cam Ranh International Airport, the hotel is steps from Ba Lang Beach and near attractions such as Hon Chong Promontory (1.7 mi) and Po Nagar Cham Towers (2 mi). Guests appreciate the convenient location and scenic views.","61 Phạm Văn Đồng, Ba Làng, Nha Trang, Vietnam"
https://www.booking.com/hotel/vn/khach-san-viet-nhat.html?aid=304142&label=mkt123sc-d115badd-4550-4e03-9532-ab002bd0ed4b&ucfs=1&arphpl=1&dest_id=-3724181&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=172&sr_order=class&srpvid=c7848ab549db197d1759b1320d9d28a6&srepoch=1771157650&from=searchresults,Ninh Binh,7494,Viet Nhat Hotel,"Comfortable Accommodations: Viet Nhat Hotel in Ninh Binh offers family rooms with air-conditioning, private bathrooms, and free WiFi. Each room includes a work desk, TV, and wardrobe, ensuring a pleasant stay. Dining Experience: Guests can enjoy Vietnamese cuisine at the traditional restaurant, which serves lunch and dinner. The on-site bar provides a relaxing atmosphere for evening drinks. Leisure Facilities: The hotel features a sun terrace, outdoor seating area, and children's playground. Additional amenities include a minimarket, coffee shop, and electric vehicle charging station. Nearby Attractions: Ninh Binh Train Station is a 16-minute walk away, while Bai Dinh Temple lies 14 mi from the property. Other attractions include Thai Vi Temple and Tam Coc Cave, each within 6.8 mi.","456 Ngo Gia Tu, Ninh Binh, Vietnam"
https://www.booking.com/hotel/vn/windy-home-soho-tower-5-min-to-bui-vien-street.html?aid=304142&label=mkt123sc-101d2eb0-bfbf-4d78-8611-1c73accaab6f&ucfs=1&arphpl=1&dest_id=-3730078&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=285&sr_order=class&srpvid=e474ec5fba63b58a7114c45e5cb6bd2f&srepoch=1771158001&from=searchresults,Ho Chi Minh City,7495,Honey Wink - 5 Min Walk to Walking Street,"Comfortable Accommodations: Honey Wink in Ho Chi Minh City offers a 4-star apartment with free WiFi in public areas. Guests enjoy air-conditioning, a terrace, balcony, and a fully equipped kitchenette. Convenient Facilities: The property features private check-in and check-out, a elevator, 24-hour front desk, concierge service, minimarket, hairdresser/beautician, family rooms, full-day security, express check-in and check-out, and luggage storage. Prime Location: Located 5 mi from Tan Son Nhat International Airport, Honey Wink is a short walk from Fine Arts Museum (12 minutes), Takashimaya Vietnam (1 mi), Ben Thanh Street Food Market (1.1 mi), and Tao Dan Park (1.2 mi).","100 Cô Giang C.22, District 1, 700000 Ho Chi Minh City, Vietnam"
https://www.booking.com/hotel/vn/rosa-garden.html?aid=304142&label=mkt123sc-d115badd-4550-4e03-9532-ab002bd0ed4b&ucfs=1&arphpl=1&dest_id=-3724181&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=376&sr_order=class&srpvid=c7848ab549db197d1759b1320d9d28a6&srepoch=1771157749&from=searchresults,Ninh Binh,7496,Rosa Garden,"Elegant Accommodations: Rosa Garden in Ninh Binh offers a swimming pool with stunning views, a sun terrace, and a lush garden. Guests enjoy free WiFi, a restaurant, bar, and outdoor seating areas. Comfortable Amenities: The hotel features family rooms, a lounge, 24-hour front desk, and free on-site private parking. Additional services include a paid shuttle, room service, and bicycle parking. Dining Experience: A family-friendly restaurant serves Asian cuisine with vegetarian options. Breakfast includes local specialties, warm dishes, fresh pastries, and a variety of beverages. Prime Location: Located 59 mi from Tho Xuan Airport, Rosa Garden is near attractions such as Bai Dinh Temple (11 mi) and Trang An Eco Tourism Complex (3.1 mi). Guests appreciate the host, room cleanliness, and suitability for nature trips.","Thôn Khê Hạ, Xã Ninh Xuân, Huyện Hoa Lư, Tỉnh Ninh Bình, Ninh Binh, Vietnam"
https://www.booking.com/hotel/vn/rosee-house-tu-liem.html?aid=304142&label=mkt123sc-bcb8e8df-9997-46a6-beaa-eca0c6187659&ucfs=1&arphpl=1&dest_id=-3714993&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=451&sr_order=class&srpvid=370ca6940b64d507357c5a1278b3b48d&srepoch=1771156263&from=searchresults,Hanoi,7497,Rosee House -Luxury apartment in vinhomes Greenbay,"Prime Location: Rosee House -Luxury apartment in vinhomes Greenbay is located in Hanoi, Vietnam. The property lies 17 mi from Noi Bai International Airport and is close to attractions such as Vincom Center Nguyen Chi Thanh (2.6 mi), My Dinh Stadium (3.7 mi), and the Vietnam Museum of Ethnology (4.3 mi). Exceptional Facilities: Guests enjoy a spa and wellness center, sun terrace, garden, open-air bath, restaurant, and free WiFi. Additional amenities include a lounge, beauty services, elevator, 24-hour front desk, concierge service, shared kitchen, kids' club, minimarket, outdoor play area, electric vehicle charging station, coffee shop, laundry service, outdoor seating area, picnic area, hairdresser/beautician, family rooms, full-day security, express check-in & check-out services, children's playground, and meeting rooms. Comfortable Accommodations: The apartment offers air-conditioning, terrace, kitchenette, balcony, streaming services, washing machine, patio, private bathroom, garden views, pool views, hypoallergenic, hairdryer, city view, dining table, outdoor furniture, outdoor dining area, walk-in shower, inner courtyard view, quiet street view, refrigerator, work desk, seating area, free toiletries, microwave, shower, slippers, TV, private bathroom, sofa, soundproofing, parquet floors, electric kettle, wardrobe, stovetop. Dining Experience: The family-friendly restaurant serves Vietnamese cuisine with brunch, lunch, and dinner. Guests can enjoy meals in a traditional ambiance.","400 Lương Thế Vinh, Hanoi, Vietnam"
https://www.booking.com/hotel/vn/calira-masteri-thao-dien-suites.html?aid=304142&label=mkt123sc-101d2eb0-bfbf-4d78-8611-1c73accaab6f&ucfs=1&arphpl=1&dest_id=-3730078&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=793&sr_order=class&srpvid=e474ec5fba63b58a7114c45e5cb6bd2f&srepoch=1771158317&from=searchresults,Ho Chi Minh City,7498,Calira Masteri Thao Dien Suites,"Spacious Accommodations: Calira Masteri Thao Dien Suites in Ho Chi Minh City offers a spacious apartment with two bedrooms and two bathrooms. Guests enjoy a terrace, balcony, and garden views. Modern Amenities: The property features air-conditioning, a hot tub, sauna, and private pool. Additional amenities include a kitchenette, washing machine, mini-bar, and TV. Free WiFi is available throughout the apartment. Convenient Location: Located 5.6 mi from Tan Son Nhat International Airport, the apartment is close to attractions such as Vietnam History Museum (3.1 mi), Diamond Plaza (3.7 mi), and Saigon Noter Dame Cathedral (4.3 mi).","159 Đường Võ Nguyên Giáp, Ho Chi Minh City, Vietnam"
https://www.booking.com/hotel/vn/ngoc-binh.html?aid=304142&label=mkt123sc-880b7097-d3f7-4a70-aa96-b1640d9d57b3&ucfs=1&arphpl=1&dest_id=-3715887&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=222&sr_order=class&srpvid=0713acceced7c54c4b8ff3040a82bf1f&srepoch=1771159418&from=searchresults,Hue,7499,Ngoc Binh Hotel,"Comfortable Accommodations: Ngoc Binh Hotel in Hue offers family rooms with air-conditioning, private bathrooms, and city views. Each room includes a bidet, refrigerator, free toiletries, and a work desk. Dining and Leisure: Guests can enjoy a restaurant and bar, complemented by free WiFi. The hotel provides a paid shuttle service, 24-hour front desk, concierge, tour desk, and room service. Prime Location: Located 8.1 mi from Phu Bai International Airport, the hotel is a short walk from Trang Tien Bridge and near attractions such as Dong Ba Market and the Museum of Royal Antiquities. Guest Favorites: Guests appreciate the convenient location, balcony, and attentive staff.","6A/ 34 Nguyen Tri Phuong Street, Hue, Vietnam"
https://www.booking.com/hotel/vn/whammy-house.html?aid=304142&label=mkt123sc-564e9d7d-d8c2-430c-a07f-ec1775832745&ucfs=1&arphpl=1&dest_id=-3712045&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=847&sr_order=class&srpvid=fbbf157ea40ba77910d1469e4bd3b9fe&srepoch=1771160034&from=searchresults,Da Lat,7500,Whammy House Dalat,"Comfortable Accommodations: Whammy House Dalat in Da Lat offers family rooms with private bathrooms, air-conditioning, and free WiFi. Each room includes a work desk, parquet floors, and a balcony or terrace with garden, lake, or mountain views. Exceptional Facilities: Guests can relax on the sun terrace or in the garden, enjoy the outdoor seating area, and utilize the shared kitchen. Additional amenities include a barbecue, bicycle parking, and free off-site parking. Prime Location: Located 20 mi from Lien Khuong Airport, the homestay is a short walk from Dalat Palace Golf Club and less than 0.6 mi from Dalat Flower Gardens. Nearby attractions include Xuan Huong Lake and Yersin Park. Boating is available in the surroundings. Guest Satisfaction: Highly rated for room cleanliness, comfort, and attentive staff, Whammy House Dalat ensures a pleasant stay for all visitors.","1/29B Trần Nhân Tông, Phường 8, Da Lat, Vietnam"
https://www.booking.com/hotel/vn/villa-da-lat-khu-golden.html?aid=304142&label=mkt123sc-564e9d7d-d8c2-430c-a07f-ec1775832745&ucfs=1&arphpl=1&dest_id=-3712045&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=54&sr_order=class&srpvid=fbbf157ea40ba77910d1469e4bd3b9fe&srepoch=1771159611&from=searchresults,Da Lat,7501,Villa Đà Lạt GD - Biệt Thự Đà Lạt GD Gần Hồ Xuân Hương Gần Chợ,"Elegant Accommodations: Villa Đà Lạt GD in Da Lat offers a luxurious villa experience with a fitness center, sun terrace, restaurant, massage services, bar, and free WiFi. Comfortable Amenities: Guests enjoy private check-in and check-out, a 24-hour front desk, concierge service, lounge, outdoor fireplace, shared kitchen, minimarket, grocery delivery, hairdresser, family rooms, games room, full-day security, bicycle parking, express check-in and check-out, bike hire, car hire, tour desk, and luggage storage. Dining and Activities: The restaurant serves Vietnamese vegetarian dinner, and guests can participate in fitness classes, walking tours, hiking, cycling, and boating. Prime Location: Located 17 mi from Lien Khuong Airport, the villa is near Bao Dai's Summer Palace (1.1 mi), Truc Lam Temple (2.5 mi), and Xuan Huong Lake (2.7 mi).","128 Đường Nguyễn Trung Trực, Da Lat, Vietnam"
https://www.booking.com/hotel/vn/jade-scene.html?aid=304142&label=mkt123sc-880b7097-d3f7-4a70-aa96-b1640d9d57b3&ucfs=1&arphpl=1&dest_id=-3715887&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=91&sr_order=class&srpvid=0713acceced7c54c4b8ff3040a82bf1f&srepoch=1771159344&from=searchresults,Hue,7502,Jade Scene Hotel,"Comfortable Accommodations: Jade Scene Hotel in Hue offers family rooms with private bathrooms, air-conditioning, and city views. Each room includes a work desk, TV, and free WiFi. Exceptional Facilities: Guests can enjoy a rooftop swimming pool, spa and wellness center, sun terrace, and lush garden. Additional amenities include a steam room, sauna, and outdoor fireplace. Dining Experience: The traditional restaurant serves Vietnamese cuisine with a buffet breakfast featuring warm dishes, juice, pancakes, cheese, and fruits. Breakfast is highly praised by guests. Prime Location: Located 8.1 mi from Phu Bai International Airport, the hotel is near Trang Tien Bridge (18-minute walk) and An Dinh Palace (1.2 mi). Other attractions include Dong Ba Market and Thien Mu Pagoda.","30/42 Nguyen Cong Tru, Hue, Vietnam"
https://www.booking.com/hotel/vn/an-bang-seastar-boutique-villa.html?aid=304142&label=mkt123sc-64d867c0-d774-46da-a614-415b7f283ea4&ucfs=1&arphpl=1&dest_id=-3715584&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=263&sr_order=class&srpvid=7eb3bab32e1669c34149e2238e0497c2&srepoch=1771157212&from=searchresults,Hoi An,7503,An Bang Seastar Boutique Villa,"Just steps to the beach, An Bang Seastar Boutique Villa offers air-conditioned guestrooms in Hoi An. An Bang Morning Market is 1640 feet from the property. Guests have access to the shared kitchen, equipped with cooking utensils and a refrigerator. Daily breakfast is served.

Each room overlooks the garden, and comes with a flat-screen TV and private bathroom.

Hoi An Ancient Town is 2.5 mi from An Bang Seastar Boutique Villa, while Da Nang International Airport is 19 mi away.","Lane 186 Nguyen Phan Vinh, An Bang Village, Cam An, Hoi An city, Cam An, Hoi An, Vietnam"
https://www.booking.com/hotel/vn/sunset-marina.html?aid=304142&label=mkt123sc-28b189b8-c532-4763-ba03-95aad065b809&ucfs=1&arphpl=1&dest_id=-3726177&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=554&sr_order=class&srpvid=3938822b941a32a744972dd32f6c0bff&srepoch=1771159055&from=searchresults,Phú Quốc,7504,Sunset Marina Hotel,"Beachfront Location: Sunset Marina Hotel in Phu Quoc offers direct beachfront access, a lush garden, and a spacious terrace. Guests can relax by the year-round outdoor swimming pool and enjoy free WiFi throughout the property. Comfortable Accommodations: Rooms feature private bathrooms with bidets, air-conditioning, balconies with quiet street views, and modern amenities such as TVs and electric kettles. Additional facilities include a elevator, shared kitchen, daily housekeeping, and free on-site private parking. Local Attractions: Long Beach is a 2-minute walk away, while Phu Quoc International Airport is 6.2 mi from the hotel. Nearby points of interest include Sung Hung Pagoda (8.7 mi) and Phu Quoc Prison (3.7 mi). Guests can enjoy cycling and visit local attractions with ease.","B6-602 Khu waterfront, Marina, Bãi trường, Phú Quốc,  Kiên Giang, Duong To, 29000 Phú Quốc, Vietnam"
https://www.booking.com/hotel/vn/hob-mountain-farm-amp-homestay.html?aid=304142&label=mkt123sc-37fa07f8-2edd-4d38-8cce-c19371519fb8&ucfs=1&arphpl=1&dest_id=-3723998&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=665&sr_order=class&srpvid=47c382a677b964b2d6359bccd25f34e7&srepoch=1771158726&from=searchresults,Nha Trang,7505,HOB Mountain Farm & Homestay,"Comfortable Accommodations: HOB Mountain Farm & Homestay in Nha Trang offers a lodge with air-conditioning, a terrace, balcony, and a spa bath. Each room includes a private bathroom with a bidet, free toiletries, and a hairdryer. Modern Amenities: Guests can enjoy a dining area, work desk, microwave, electric kettle, and TV. Additional features include a dining table, wardrobe, and free toiletries. Convenient Location: Located 28 mi from Cam Ranh International Airport, the property is near attractions such as Long Son Pagoda (12 mi), Nha Trang Cathedral (12 mi), and Dam Market (13 mi). Free on-site private parking is available.","HOB FARM Camping - Homestay 3, Nha Trang, Vietnam"
https://www.booking.com/hotel/vn/hoang-phat-homestay-2-thanh-pho-phu-quoc1.html?aid=304142&label=mkt123sc-28b189b8-c532-4763-ba03-95aad065b809&ucfs=1&arphpl=1&dest_id=-3726177&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=737&sr_order=class&srpvid=3938822b941a32a744972dd32f6c0bff&srepoch=1771159157&from=searchresults,Phú Quốc,7506,Hoàng Phát Homestay 2,"Prime Location: Hoàng Phát Homestay 2 in Phu Quoc offers a private beach area, terrace, bar, and free WiFi. Bai Dai Beach is a 3-minute walk away, while Corona Casino lies 1.2 mi from the property. Comfortable Accommodations: The aparthotel features family rooms with air-conditioning, balconies, washing machines, and private bathrooms. Additional amenities include a hot tub, 24-hour front desk, and free on-site parking. Convenient Facilities: Guests can enjoy a paid airport shuttle service, elevator, full-day security, and a dining area. The property also provides a dining table, refrigerator, TV, and electric kettle. Nearby Attractions: Phu Quoc International Airport is 22 mi from the aparthotel. Other points of interest include Vinpearl Land Phu Quoc (1.4 mi) and Sung Hung Pagoda (14 mi).","VH-20 Gren Wortd Cửa Cạn - Gành Dầu, Phú Quốc, Vietnam"
https://www.booking.com/hotel/vn/shining-boutique-amp-spa.html?aid=304142&label=mkt123sc-bcb8e8df-9997-46a6-beaa-eca0c6187659&ucfs=1&arphpl=1&dest_id=-3714993&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=277&sr_order=class&srpvid=370ca6940b64d507357c5a1278b3b48d&srepoch=1771156175&from=searchresults,Hanoi,7507,22Land 71 Hang Bong Hotel,"Comfortable Accommodations: 22Land 71 Hang Bong Hotel in Hanoi offers family rooms with air-conditioning, private bathrooms, and city views. Each room includes a work desk, mini-bar, and free WiFi. Dining Experience: Guests can enjoy a modern restaurant serving Vietnamese, Asian, and European cuisines. Breakfast options include American, buffet, and Asian styles with local specialties, fresh pastries, and more. Wellness and Leisure: The hotel features spa facilities, a fitness center, and an outdoor seating area. Additional amenities include a 24-hour front desk, concierge service, and free toiletries. Prime Location: Located less than 0.6 mi from Ha Noi Railway Station and Hoan Kiem Lake, the hotel is 15 mi from Noi Bai International Airport. Nearby attractions include the Temple of Literature and Imperial Citadel.","71 Hàng Bông, Hoan Kiem, Hanoi, Vietnam"
https://www.booking.com/hotel/vn/ngoi-nha-nho-duoi-chan-doi.html?aid=304142&label=mkt123sc-671c8ba3-9d03-4cfc-9136-1a7842341057&ucfs=1&arphpl=1&dest_id=-3733750&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=754&sr_order=class&srpvid=2e21081c7ac5a0a622edd8ec00167eb0&srepoch=1771160483&from=searchresults,Vung Tau,7508,Nhà nhỏ dưới chân đồi,"Comfortable Accommodations: Nhà nhỏ dưới chân đồi in Vung Tau offers a homestay experience with a garden, terrace, and free WiFi. Guests can relax in the serene outdoor spaces and enjoy mountain views. Modern Amenities: Each room features a private bathroom with air-conditioning, a balcony, and a patio. Additional amenities include a coffee shop, car hire, and free off-site parking. Convenient Location: Located 58 mi from Tan Son Nhat International Airport, the homestay is close to attractions such as Thuy Tien Beach (1.4 mi), Christ of Vung Tau (5.6 mi), and White Villa (6.2 mi).","Khu Khang Linh, 790000 Vung Tau, Vietnam"
https://www.booking.com/hotel/vn/tt-villa-hue-thanh-pho-hue.html?aid=304142&label=mkt123sc-880b7097-d3f7-4a70-aa96-b1640d9d57b3&ucfs=1&arphpl=1&dest_id=-3715887&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=416&sr_order=class&srpvid=0713acceced7c54c4b8ff3040a82bf1f&srepoch=1771159504&from=searchresults,Hue,7509,TT Villa Hue,"Spacious Accommodations: TT Villa Hue in Hue offers a spacious villa with four bedrooms and three bathrooms. The property features a living room, private check-in and check-out services, and a 24-hour front desk. Outdoor Amenities: Guests can enjoy a sun terrace, garden, and free WiFi. Additional facilities include a lounge, indoor and outdoor play areas, and a kids' pool. Convenient Location: Located 9.3 mi from Phu Bai International Airport, the villa is a short walk from Tinh Tam Lake and close to attractions such as the Forbidden Purple City and Trang Tien Bridge.","70 Tịnh Tâm, 84000 Hue, Vietnam"
